per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
528,37.71,37.72,0.65,41.86,41.13,0.6,1.64
529,40.34,44.62,0.34,36.39,39.99,0.3,1.64
530,51.99,62.12,0.45,47.78,60.46,0.41,1.64
531,40.74,65.69,0.61,40.55,61.25,0.63,1.64
532,18.66,40.29,0.61,18.45,42.19,0.38,1.64
533,53.81,55.16,0.42,57.5,57.92,0.52,1.64
534,31.48,49.34,0.59,34.79,54.25,0.6,1.64
535,41.4,23.52,0.61,43.26,29.78,0.61,1.64
544,43.33,30.7,0.41,46.01,34.3,0.4,1.64
545,38,59.11,0.36,38.83,60.54,0.43,1.64
546,25.53,46.04,0.23,22.96,41.43,0.29,1.64
547,62.6,44.94,0.48,62.86,48.23,0.5,1.64
548,20.41,46.16,0.2,15.71,41.31,0.22,1.64
549,40.89,46.45,0.66,37.36,42.29,0.67,1.64
550,47.94,66.54,0.44,45.65,65.33,0.55,1.64
559,31.8,60.2,0.34,36.13,62.51,0.36,1.64
560,60.4,45.88,0.54,61.49,50.65,0.55,1.64
561,30.18,26.96,0.73,32.89,29.6,0.69,1.64
562,24.8,41.78,0.24,27.89,47.73,0.29,1.64
563,26.45,38.84,0.34,21.83,35.02,0.52,1.64
564,35.65,49.49,0.63,32.21,44.04,0.69,1.64
565,51.41,32.32,0.46,52.84,35.49,0.44,1.64
566,34.32,39.93,0.6,36.09,42.3,0.43,1.64
567,38,17.29,0.45,34.45,18.89,0.58,1.64
568,48.15,64.49,0.46,44.95,62.22,0.46,1.64
569,17.24,33.13,0.76,20.33,28.87,0.73,1.64
578,53.39,40.7,0.6,57.36,44.81,0.4,1.64
579,53.66,47.86,0.44,54.29,52.22,0.35,1.64
580,45.87,49.96,0.38,47.78,53.27,0.37,1.64
581,23.71,31.61,0.39,20.37,35.35,0.31,1.64
582,53.6,53.92,0.59,59.14,57.82,0.54,1.64
591,21.89,43.97,0.7,24.21,48.08,0.65,1.64
592,19.5,44.44,0.73,16.94,41.78,0.74,1.64
593,32.5,24.25,0.58,35.04,24.69,0.59,1.64
594,23.1,28.63,0.71,23.23,25.09,0.73,1.64
595,37.36,28.68,0.64,32.81,25.23,0.64,1.64
596,42.63,46.02,0.66,46,51.84,0.66,1.64
597,49.45,63.05,0.42,54.39,65.48,0.5,1.64
598,39.28,23.11,0.66,35.92,19.24,0.57,1.64
599,48.17,62.6,0.46,46.21,61.97,0.55,1.64
600,57.95,59.87,0.44,61.94,60,0.51,1.64
601,37.79,36.75,0.72,33.59,31.9,0.75,1.64
608,25.68,41.99,0.73,23.45,37.49,0.72,1.64
609,38.54,51.45,0.34,40.73,54.6,0.39,1.64
610,49.34,54.39,0.67,46.94,50.18,0.63,1.64
611,50.24,31.77,0.44,48.65,26.45,0.58,1.64
612,31.98,52.92,0.67,34.96,57.38,0.66,1.64
613,48.7,48.04,0.4,44.71,43.77,0.38,1.64
614,27.63,26.54,0.66,24.7,23.76,0.62,1.64
615,59.74,54.83,0.54,59.13,48.41,0.58,1.64
616,39.43,34.92,0.32,37.79,29.45,0.33,1.64
617,23.7,28.75,0.22,23.89,22.89,0.25,1.64
618,47.98,57.73,0.4,52.53,59.01,0.44,1.64
619,55.45,38.28,0.44,53.78,35.35,0.48,1.64
620,27.93,23.53,0.65,25.46,21.1,0.61,1.64
621,44.71,39.25,0.41,47.99,42.28,0.35,1.64
622,34.18,28.44,0.64,29.29,24.47,0.68,1.64
633,38.45,39.46,0.38,40.46,42.27,0.64,1.64
634,47.59,33.44,0.58,46.1,27.69,0.59,1.64
635,16.33,38.58,0.44,14.24,40.85,0.57,1.64
636,36,54.52,0.66,38.06,57.55,0.65,1.64
637,45.03,31.56,0.61,47.86,35.37,0.63,1.64
638,36.02,28.69,0.32,37.54,33.53,0.27,1.64
639,39.27,24.3,0.34,35.1,19.57,0.38,1.64
640,28.81,36.4,0.65,30.09,39.35,0.63,1.64
641,22.24,28.18,0.63,22.5,25.53,0.29,1.64
651,16.74,46.98,0.72,12.67,42.57,0.74,1.64
652,41.42,57.43,0.36,41.66,54.1,0.38,1.64
653,37.98,48.43,0.65,39.61,51.62,0.69,1.64
654,12.17,41.78,0.57,15.37,38.34,0.59,1.64
655,39.43,32.11,0.57,40.52,35.63,0.37,1.64
656,47.35,37.52,0.62,43.87,32.85,0.64,1.64
657,26.93,24.72,0.62,24.69,22.58,0.61,1.64
658,38.82,64.94,0.57,40.72,68.94,0.54,1.64
659,52.78,47.76,0.6,53.58,52.83,0.65,1.64
660,48.18,28.4,0.41,47.36,24.78,0.43,1.64
661,31.86,54.12,0.34,33.58,56.72,0.37,1.64
662,31,31.87,0.65,33.34,33.86,0.71,1.64
663,27.29,31.56,0.35,25.1,26.51,0.28,1.64
664,55.21,50.86,0.61,55.02,53.78,0.61,1.64
682,43.08,53.24,0.35,40.7,48.8,0.28,1.64
683,29.01,28.89,0.33,25.16,25.24,0.3,1.64
684,51.38,60.9,0.57,57.02,63.05,0.54,1.64
685,55.85,49.65,0.56,56.29,45,0.56,1.64
686,43.62,27.78,0.44,44.98,30.65,0.45,1.64
687,53.01,60.55,0.41,48.17,58.68,0.61,1.64
688,17.56,36.49,0.61,16.84,40.94,0.45,1.64
689,26.86,42.52,0.36,25.67,40.37,0.31,1.64
690,43.17,36.36,0.66,41.74,31.23,0.65,1.64
691,21.03,47.63,0.69,17.17,43.43,0.83,1.64
692,45.66,23.63,0.47,45.43,18.45,0.52,1.64
703,46.67,56.43,0.41,47.34,58.93,0.39,1.64
704,57.21,41.99,0.53,56.32,37.96,0.55,1.64
705,32.4,38.69,0.37,34.61,41.75,0.38,1.64
706,24.29,28.88,0.72,24.42,24.72,0.74,1.64
707,37.62,51.45,0.69,40.69,55.94,0.65,1.64
708,25.17,53.73,0.65,21.81,49.92,0.62,1.64
709,32.46,45.89,0.31,29.78,42.73,0.3,1.64
710,28.42,55.01,0.63,31.12,57.29,0.65,1.64
720,34.35,49.02,0.4,32.85,46.67,0.52,1.64
721,40.7,43.12,0.42,41.51,45.11,0.6,1.64
722,41.46,36.11,0.67,40.37,32.28,0.65,1.64
723,25.95,37.4,0.65,22.32,34.35,0.67,1.64
724,27.23,50.13,0.42,26.05,47.85,0.36,1.64
725,21.48,48.34,0.28,24.79,52.09,0.34,1.64
726,34.8,44.17,0.68,32.78,40.55,0.69,1.64
727,31.92,52.03,0.43,30.27,49.01,0.37,1.64
728,51.59,29.74,0.49,52.58,32.6,0.52,1.64
736,26.57,31.91,0.62,25.17,28.64,0.62,1.64
737,55.04,64.49,0.5,59.36,63.48,0.48,1.64
738,35.62,59.99,0.35,34.06,57.51,0.36,1.64
739,45.07,66.19,0.46,48.31,67.75,0.49,1.64
740,49.22,48.82,0.54,51.18,49.68,0.57,1.64
741,24.74,43.17,0.67,26.25,46.02,0.73,1.64
742,49.22,50.7,0.59,48.02,48.61,0.6,1.64
743,61.82,53.46,0.51,63.93,55.22,0.5,1.64
744,62.06,57.24,0.47,62.92,59.87,0.48,1.64
745,31.04,33.83,0.67,28.13,31.48,0.64,1.64
746,40.66,47.87,0.46,39.42,46.02,0.38,1.64
747,36.08,21.97,0.62,33.26,19,0.62,1.64
748,40.36,57.8,0.56,42.31,59.3,0.41,1.64
749,44.59,46,0.66,46.6,49.36,0.58,1.64
760,28.68,51.1,0.63,26.7,47.31,0.63,1.64
761,36.44,49.05,0.63,37.27,50.7,0.4,1.64
762,45.44,58.37,0.39,46.16,61.05,0.38,1.64
763,47.53,39.06,0.37,50.39,42.66,0.37,1.64
764,54.86,40.92,0.44,52.92,37.54,0.45,1.64
765,52.68,43.5,0.57,54.27,47.17,0.59,1.64
766,29.84,35.54,0.63,28.79,33.15,0.65,1.64
767,30.63,40.03,0.38,32.98,42.32,0.25,1.64
768,26.54,36.89,0.34,22.96,33.88,0.36,1.64
769,52.08,49.33,0.5,52.37,51.31,0.5,1.64
770,62.07,43.97,0.48,59.93,40.9,0.48,1.64
771,48.81,66.86,0.54,52.06,69.19,0.49,1.64
786,42.47,30.33,0.59,41.43,26.82,0.59,1.64
787,41.13,32.03,0.37,42.18,35.75,0.35,1.64
788,40.86,19.54,0.57,36.94,18.98,0.58,1.64
789,59.24,55.62,0.46,60.27,57.85,0.45,1.64
790,47.12,48.6,0.42,45.39,45.76,0.39,1.64
791,37.27,59.46,0.65,39,62.51,0.66,1.64
792,27.8,24.47,0.32,24.81,21.58,0.37,1.64
793,42.13,53.19,0.6,40.32,49.7,0.67,1.64
794,13.66,38.93,0.39,10.75,42.05,0.43,1.64
795,29.52,31.62,0.33,32.98,34.47,0.28,1.64
796,51.96,26.55,0.52,50.63,24.43,0.52,1.64
797,62.12,60.95,0.52,64.14,61.52,0.5,1.64
798,44.34,67.18,0.47,47.07,68.21,0.52,1.64
799,46.08,57.49,0.62,45.05,53.61,0.62,1.64
800,58.54,37.56,0.52,59.9,38.96,0.52,1.64
801,52.46,68.28,0.47,54.85,70.22,0.51,1.64
802,18.75,39.41,0.59,19.19,35.49,0.73,1.64
803,33.86,39.18,0.37,32.29,36.84,0.32,1.64
804,49.02,64.87,0.5,51.2,65.94,0.48,1.64
814,29.31,45.46,0.64,27.57,42.09,0.64,1.64
815,34.38,33.89,0.31,32.87,32.21,0.37,1.64
816,52.25,56.19,0.4,49.78,53.56,0.34,1.64
817,26.53,52.53,0.4,27.61,54.57,0.42,1.64
818,39.59,57.28,0.53,38.02,56.1,0.32,1.64
819,50.47,45.77,0.57,51.91,48.09,0.6,1.64
820,24.31,45.32,0.68,25.46,47.31,0.7,1.64
821,38.92,46.83,0.6,39.92,48.84,0.65,1.64
822,41.28,18.67,0.5,44.55,20.03,0.49,1.64
823,21.66,45.13,0.33,22.65,46.99,0.42,1.64
824,15.41,43.47,0.64,17.91,46.27,0.67,1.64
825,33.69,58.39,0.65,35.09,60.59,0.67,1.64
826,45.38,37.84,0.63,43.92,35.91,0.4,1.64
827,47.36,28.82,0.56,46.58,25.34,0.56,1.64
828,48.39,63.52,0.56,51.85,65.23,0.54,1.64
837,59.92,42.55,0.54,57.8,39.53,0.54,1.64
838,43.16,48.62,0.46,44.64,51.23,0.57,1.64
839,45.97,42.67,0.39,47.9,44.44,0.4,1.64
840,53.06,42.14,0.42,51.93,39.57,0.42,1.64
841,34.94,22,0.36,37.45,24.8,0.41,1.64
842,30.58,46.22,0.32,28.95,43.07,0.34,1.64
843,42.27,38.78,0.61,44.35,40.1,0.64,1.64
844,37.09,60.81,0.4,38.84,63.88,0.37,1.64
845,52.9,55.57,0.58,55.12,57.39,0.54,1.64
846,57.79,51.34,0.45,58.33,47.71,0.42,1.64
847,33.9,22.36,0.55,32.22,20.66,0.53,1.64
848,37.51,58.13,0.37,35.38,54.97,0.35,1.64
849,51.09,31.42,0.49,50.5,29.44,0.48,1.64
850,45.44,49.14,0.44,44.55,47.62,0.41,1.64
851,31.62,24.06,0.41,28.79,23.5,0.39,1.64

